config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(AutoUpgrade.cpp.o);llvm::UpgradeBitCastExpr(unsigned int, llvm::Constant*, llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(AutoUpgrade.cpp.o);llvm::UpgradeInlineAsmString(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(AutoUpgrade.cpp.o);llvm::UpgradeGlobalVariable(llvm::GlobalVariable*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(AutoUpgrade.cpp.o);llvm::UpgradeIntrinsicFunction(llvm::Function*, llvm::Function*&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(AutoUpgrade.cpp.o);llvm::UpgradeFunctionAttributes(llvm::Function&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(AutoUpgrade.cpp.o);llvm::UpgradeIntrinsicCall(llvm::CallInst*, llvm::Function*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(AutoUpgrade.cpp.o);llvm::UpgradeARCRuntime(llvm::Module&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(AutoUpgrade.cpp.o);llvm::UpgradeBitCastInst(unsigned int, llvm::Value*, llvm::Type*, llvm::Instruction*&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(AutoUpgrade.cpp.o);llvm::UpgradeDataLayoutString[abi:cxx11](llvm::StringRef, llvm::StringRef);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(AutoUpgrade.cpp.o);llvm::UpgradeAttributes(llvm::AttrBuilder&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::BasicBlock(llvm::LLVMContext&, llvm::Twine const&, llvm::Function*, llvm::BasicBlock*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::insertInto(llvm::Function*, llvm::BasicBlock*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::SymbolTableListTraits<llvm::Instruction>::addNodeToList(llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(ConstantRange.cpp.o);llvm::ConstantRange::ConstantRange(llvm::APInt, llvm::APInt);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(ConstantRange.cpp.o);llvm::ConstantRange::ConstantRange(unsigned int, bool);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataVector::getFP(llvm::Type*, llvm::ArrayRef<unsigned short>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataVector::get(llvm::LLVMContext&, llvm::ArrayRef<unsigned short>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getICmp(unsigned short, llvm::Constant*, llvm::Constant*, bool);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantArray::get(llvm::ArrayType*, llvm::ArrayRef<llvm::Constant*>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantFP::get(llvm::LLVMContext&, llvm::APFloat const&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataVector::get(llvm::LLVMContext&, llvm::ArrayRef<unsigned int>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataSequential::getImpl(llvm::StringRef, llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantVector::get(llvm::ArrayRef<llvm::Constant*>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataVector::getFP(llvm::Type*, llvm::ArrayRef<unsigned long>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getGetElementPtr(llvm::Type*, llvm::Constant*, llvm::ArrayRef<llvm::Value*>, bool, llvm::Optional<unsigned int>, llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataVector::get(llvm::LLVMContext&, llvm::ArrayRef<unsigned long>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataArray::getFP(llvm::Type*, llvm::ArrayRef<unsigned short>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataArray::getFP(llvm::Type*, llvm::ArrayRef<unsigned long>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getShuffleVector(llvm::Constant*, llvm::Constant*, llvm::ArrayRef<int>, llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataVector::getFP(llvm::Type*, llvm::ArrayRef<unsigned int>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataArray::getFP(llvm::Type*, llvm::ArrayRef<unsigned int>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantStruct::get(llvm::StructType*, llvm::ArrayRef<llvm::Constant*>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getNullValue(llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::UndefValue::get(llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::get(unsigned int, llvm::Constant*, unsigned int, llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::PoisonValue::get(llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getSelect(llvm::Constant*, llvm::Constant*, llvm::Constant*, llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataArray::getString(llvm::LLVMContext&, llvm::StringRef, bool);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getCast(unsigned int, llvm::Constant*, llvm::Type*, bool);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantDataVector::get(llvm::LLVMContext&, llvm::ArrayRef<unsigned char>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::BlockAddress::get(llvm::Function*, llvm::BasicBlock*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getExtractElement(llvm::Constant*, llvm::Constant*, llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getInsertElement(llvm::Constant*, llvm::Constant*, llvm::Constant*, llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::DSOLocalEquivalent::get(llvm::GlobalValue*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::get(unsigned int, llvm::Constant*, llvm::Constant*, unsigned int, llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getFCmp(unsigned short, llvm::Constant*, llvm::Constant*, bool);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::LLVMContext&, llvm::APInt const&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::Type*, unsigned long, bool);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getPrefTypeAlign(llvm::Type*) const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getABITypeAlignment(llvm::Type*) const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getABITypeAlign(llvm::Type*) const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getStructLayout(llvm::StructType*) const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getPointerSize(unsigned int) const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(DebugInfo.cpp.o);llvm::stripDebugInfo(llvm::Function&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(DebugInfoMetadata.cpp.o);llvm::DILocation::getImpl(llvm::LLVMContext&, unsigned int, unsigned int, llvm::Metadata*, llvm::Metadata*, bool, llvm::Metadata::StorageType, bool);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(DebugLoc.cpp.o);llvm::DebugLoc::DebugLoc(llvm::DILocation const*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BranchInst::BranchInst(llvm::BasicBlock*, llvm::BasicBlock*, llvm::Value*, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ShuffleVectorInst::getShuffleMask(llvm::Constant const*, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::UnaryOperator::Create(llvm::Instruction::UnaryOps, llvm::Value*, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ShuffleVectorInst::isValidOperands(llvm::Value const*, llvm::Value const*, llvm::Value const*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::IndirectBrInst::IndirectBrInst(llvm::Value*, unsigned int, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InvokeInst::init(llvm::FunctionType*, llvm::Value*, llvm::BasicBlock*, llvm::BasicBlock*, llvm::ArrayRef<llvm::Value*>, llvm::ArrayRef<llvm::OperandBundleDefT<llvm::Value*> >, llvm::Twine const&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::IndirectBrInst::addDestination(llvm::BasicBlock*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CastInst::Create(llvm::Instruction::CastOps, llvm::Value*, llvm::Type*, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CastInst::castIsValid(llvm::Instruction::CastOps, llvm::Type*, llvm::Type*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBrInst::init(llvm::FunctionType*, llvm::Value*, llvm::BasicBlock*, llvm::ArrayRef<llvm::BasicBlock*>, llvm::ArrayRef<llvm::Value*>, llvm::ArrayRef<llvm::OperandBundleDefT<llvm::Value*> >, llvm::Twine const&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BinaryOperator::Create(llvm::Instruction::BinaryOps, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BranchInst::BranchInst(llvm::BasicBlock*, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallInst::init(llvm::FunctionType*, llvm::Value*, llvm::ArrayRef<llvm::Value*>, llvm::ArrayRef<llvm::OperandBundleDefT<llvm::Value*> >, llvm::Twine const&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::setIsInBounds(bool);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::PHINode::growOperands();DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CatchSwitchInst::addHandler(llvm::BasicBlock*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CatchSwitchInst::CatchSwitchInst(llvm::Value*, llvm::BasicBlock*, unsigned int, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InsertValueInst::init(llvm::Value*, llvm::Value*, llvm::ArrayRef<unsigned int>, llvm::Twine const&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FuncletPadInst::FuncletPadInst(llvm::Instruction::FuncletPadOps, llvm::Value*, llvm::ArrayRef<llvm::Value*>, unsigned int, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::LoadInst::LoadInst(llvm::Type*, llvm::Value*, llvm::Twine const&, bool, llvm::Align, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::AtomicRMWInst::AtomicRMWInst(llvm::AtomicRMWInst::BinOp, llvm::Value*, llvm::Value*, llvm::Align, llvm::AtomicOrdering, unsigned char, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::LoadInst::LoadInst(llvm::Type*, llvm::Value*, llvm::Twine const&, bool, llvm::Align, llvm::AtomicOrdering, unsigned char, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::StoreInst::StoreInst(llvm::Value*, llvm::Value*, bool, llvm::Align, llvm::AtomicOrdering, unsigned char, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CleanupReturnInst::CleanupReturnInst(llvm::Value*, llvm::BasicBlock*, unsigned int, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::AtomicCmpXchgInst::AtomicCmpXchgInst(llvm::Value*, llvm::Value*, llvm::Value*, llvm::Align, llvm::AtomicOrdering, llvm::AtomicOrdering, unsigned char, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::AllocaInst::AllocaInst(llvm::Type*, unsigned int, llvm::Value*, llvm::Align, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ReturnInst::ReturnInst(llvm::LLVMContext&, llvm::Value*, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CatchReturnInst::CatchReturnInst(llvm::Value*, llvm::BasicBlock*, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractElementInst::ExtractElementInst(llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InsertElementInst::InsertElementInst(llvm::Value*, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ShuffleVectorInst::ShuffleVectorInst(llvm::Value*, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::StoreInst::StoreInst(llvm::Value*, llvm::Value*, bool, llvm::Align, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::UnreachableInst::UnreachableInst(llvm::LLVMContext&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::LandingPadInst::addClause(llvm::Constant*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::LandingPadInst::Create(llvm::Type*, unsigned int, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::CmpInst(llvm::Type*, llvm::Instruction::OtherOps, llvm::CmpInst::Predicate, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::getIndexedType(llvm::Type*, llvm::ArrayRef<llvm::Value*>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FreezeInst::FreezeInst(llvm::Value*, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::FenceInst::FenceInst(llvm::LLVMContext&, llvm::AtomicOrdering, unsigned char, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBase::getNumSubclassExtraOperandsDynamic() const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::init(llvm::Value*, llvm::ArrayRef<llvm::Value*>, llvm::Twine const&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBase::paramHasAttr(unsigned int, llvm::Attribute::AttrKind) const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ResumeInst::ResumeInst(llvm::Value*, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::SwitchInst::SwitchInst(llvm::Value*, llvm::BasicBlock*, unsigned int, llvm::Instruction*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractValueInst::getIndexedType(llvm::Type*, llvm::ArrayRef<unsigned int>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractValueInst::init(llvm::ArrayRef<unsigned int>, llvm::Twine const&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::SwitchInst::addCase(llvm::ConstantInt*, llvm::BasicBlock*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::LLVMContext::getOrInsertSyncScopeID(llvm::StringRef);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataAsValue::get(llvm::LLVMContext&, llvm::Metadata*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::track(void*, llvm::Metadata&, llvm::PointerUnion<llvm::MetadataAsValue*, llvm::Metadata*>);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::NamedMDNode::addOperand(llvm::MDNode*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Function::setSubprogram(llvm::DISubprogram*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::retrack(void*, llvm::Metadata&, void*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::getMetadataImpl(unsigned int) const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::untrack(void*, llvm::Metadata&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::setMetadata(unsigned int, llvm::MDNode*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::setDataLayout(llvm::StringRef);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::materializeAll();DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::setMaterializer(llvm::GVMaterializer*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::Module(llvm::StringRef, llvm::LLVMContext&);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::~Module();DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalVariable>::addNodeToList(llvm::GlobalVariable*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getOrInsertComdat(llvm::StringRef);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getNamedMetadata(llvm::Twine const&) const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getModuleFlag(llvm::StringRef) const;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getOrInsertNamedMetadata(llvm::StringRef);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(ModuleSummaryIndex.cpp.o);llvm::ModuleSummaryIndex::setFlags(unsigned long);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(ModuleSummaryIndex.cpp.o);llvm::ModuleSummaryIndex::BitcodeSummaryVersion;DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::setPrologueData(llvm::Constant*);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::setGC(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::addParamAttr(unsigned int, llvm::Attribute);DefinedKind
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::removeParamAttr(unsigned int, llvm::Attribute::AttrKind);DefinedKind
