config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SourceMgr::PrintIncludeStack(llvm::SMLoc, llvm::raw_ostream&) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RemoveKey(llvm::StringMapEntryBase*);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_last_not_of(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::compare_lower(llvm::StringRef) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::lower[abi:cxx11]() const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_first_not_of(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::AddBlankLine();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::emitRelocDirective[abi:cxx11](llvm::MCExpr const&, llvm::StringRef, llvm::MCExpr const*, llvm::SMLoc, llvm::MCSubtargetInfo const&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::EmitCVFPOData(llvm::MCSymbol const*, llvm::SMLoc);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::getAssemblerPtr();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::emitCVFileChecksumOffsetDirective(unsigned int);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(YAMLParser.cpp.o);llvm::BumpPtrAllocatorImpl<llvm::MallocAllocator, 4096ul, 4096ul, 128ul>::Allocate(unsigned long, llvm::Align);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(long);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::outs();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_svector_ostream;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_pwrite_stream;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::~raw_ostream();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(AsmLexer.cpp.o);llvm::AsmLexer::AsmLexer(llvm::MCAsmInfo const&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(AsmLexer.cpp.o);llvm::AsmLexer::LexToken();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(AsmLexer.cpp.o);llvm::AsmLexer::~AsmLexer();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(AsmLexer.cpp.o);llvm::AsmLexer::peekTokens(llvm::MutableArrayRef<llvm::AsmToken>, bool);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(AsmLexer.cpp.o);llvm::AsmLexer::setBuffer(llvm::StringRef, char const*, bool);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);llvm::createCOFFAsmParser();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);llvm::createDarwinAsmParser();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(ELFAsmParser.cpp.o);llvm::createELFAsmParser();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::AsmToken::getEndLoc() const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::AsmToken::getLoc() const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::MCAsmLexer::getLoc() const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::check(bool, llvm::SMLoc, llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseOptionalToken(llvm::AsmToken::TokenKind);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::TokError(llvm::Twine const&, llvm::SMRange);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseExpression(llvm::MCExpr const*&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseEOL();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseMany(llvm::function_ref<bool ()>, bool);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::addErrorSuffix(llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseIntToken(long&, llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseEOL(llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::getTok() const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::Error(llvm::SMLoc, llvm::Twine const&, llvm::SMRange);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseToken(llvm::AsmToken::TokenKind, llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::~MCAsmParser();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::MCAsmParser();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);AsmMacroMaxNestingDepth;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseTokenLoc(llvm::SMLoc&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::check(bool, llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(MCTargetAsmParser.cpp.o);llvm::MCTargetAsmParser::getSTI() const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMCParser.a(WasmAsmParser.cpp.o);llvm::createWasmAsmParser();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCCodeView.cpp.o);llvm::CodeViewContext::addToStringTable(llvm::StringRef);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCCodeView.cpp.o);llvm::CodeViewContext::isValidFileNumber(unsigned int) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::isValidDwarfFileNumber(unsigned int, unsigned int);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getCVContext();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::diagnose(llvm::SMDiagnostic const&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::createDirectionalLocalSymbol(unsigned int);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getOrCreateSymbol(llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::lookupSymbol(llvm::Twine const&) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::createTempSymbol();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getDirectionalLocalSymbol(unsigned int, bool);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCDwarf.cpp.o);llvm::MCGenDwarfLabelEntry::Make(llvm::MCSymbol*, llvm::MCStreamer*, llvm::SourceMgr&, llvm::SMLoc&);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::evaluateAsAbsolute(long&) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCSymbolRefExpr::getVariantKindForName(llvm::StringRef);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCBinaryExpr::create(llvm::MCBinaryExpr::Opcode, llvm::MCExpr const*, llvm::MCExpr const*, llvm::MCContext&, llvm::SMLoc);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCSymbolRefExpr::create(llvm::MCSymbol const*, llvm::MCSymbolRefExpr::VariantKind, llvm::MCContext&, llvm::SMLoc);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::findAssociatedFragment() const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCConstantExpr::create(long, llvm::MCContext&, bool, unsigned int);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::evaluateAsAbsolute(long&, llvm::MCAssembler const*) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::evaluateAsRelocatable(llvm::MCValue&, llvm::MCAsmLayout const*, llvm::MCFixup const*) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCUnaryExpr::create(llvm::MCUnaryExpr::Opcode, llvm::MCExpr const*, llvm::MCContext&, llvm::SMLoc);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCRegisterInfo.cpp.o);llvm::MCRegisterInfo::getDwarfRegNum(llvm::MCRegister, bool) const;DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCStreamer.cpp.o);llvm::MCStreamer::emitCFIEndProc();DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCStreamer.cpp.o);llvm::MCStreamer::emitCFIStartProc(bool, llvm::SMLoc);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCStreamer.cpp.o);llvm::MCStreamer::emitValue(llvm::MCExpr const*, unsigned int, llvm::SMLoc);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCStreamer.cpp.o);llvm::MCStreamer::Finish(llvm::SMLoc);DefinedKind
lib/libLLVMMCParser.a(AsmParser.cpp.o);lib/libLLVMMC.a(MCStreamer.cpp.o);llvm::MCStreamer::emitFill(unsigned long, unsigned char);DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMAsmParser.a(LLLexer.cpp.o);llvm::hexDigitValue(char);DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingZerosSlowCase() const;DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::AssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(unsigned long, bool);DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > __gnu_cxx::__to_xstring<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, char>(int (*)(char*, unsigned long, char const*, __va_list_tag*), unsigned long, char const*, ...);DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&);DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::getAsInteger(unsigned int, llvm::APInt&) const;DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMMCParser.a(AsmParser.cpp.o);llvm::SmallVectorTemplateBase<llvm::AsmToken, false>::grow(unsigned long);DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::MCAsmLexer::~MCAsmLexer();DefinedKind
lib/libLLVMMCParser.a(AsmLexer.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::MCAsmLexer::MCAsmLexer();DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::MCAsmLexer::getLoc() const;DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::Error(llvm::SMLoc, llvm::Twine const&, llvm::SMRange);DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::TokError(llvm::Twine const&, llvm::SMRange);DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseMany(llvm::function_ref<bool ()>, bool);DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::addErrorSuffix(llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::getTok() const;DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);llvm::MCAsmParserExtension::ParseDirectiveCGProfile(llvm::StringRef, llvm::SMLoc);DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);llvm::MCAsmParserExtension::~MCAsmParserExtension();DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);llvm::MCAsmParserExtension::MCAsmParserExtension();DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParserExtension.cpp.o);llvm::MCAsmParserExtension::Initialize(llvm::MCAsmParser&);DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getOrCreateSymbol(llvm::Twine const&);DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getCOFFSection(llvm::StringRef, unsigned int, llvm::SectionKind, llvm::StringRef, int, unsigned int, char const*);DefinedKind
lib/libLLVMMCParser.a(COFFAsmParser.cpp.o);lib/libLLVMMC.a(MCSectionCOFF.cpp.o);llvm::MCSectionCOFF::setSelection(int) const;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMBitWriter.a(BitcodeWriter.cpp.o);void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMCore.a(LLVMRemarkStreamer.cpp.o);llvm::ErrorInfoBase::message[abi:cxx11]() const;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::Error llvm::handleErrors<llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::Error llvm::handleErrorImpl<llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, llvm::toString(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::SmallVectorTemplateBase<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false>::grow(unsigned long);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::MemoryBuffer::getBufferIdentifier() const;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SourceMgr::FindBufferContainingLoc(llvm::SMLoc) const;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SourceMgr::getLineAndColumn(llvm::SMLoc, unsigned int) const;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::emitLinkerOptions(llvm::ArrayRef<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::emitBuildVersion(unsigned int, unsigned int, unsigned int, unsigned int, llvm::VersionTuple);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::emitVersionMin(llvm::MCVersionMinType, unsigned int, unsigned int, unsigned int, llvm::VersionTuple);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMObject.a(RecordStreamer.cpp.o);llvm::MCStreamer::emitDataRegion(llvm::MCDataRegionType);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::getOSName() const;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_fd_ostream::raw_fd_ostream(llvm::StringRef, std::error_code&, llvm::sys::fs::OpenFlags);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::AsmToken::getLoc() const;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmLexer.cpp.o);llvm::MCAsmLexer::getLoc() const;DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::parseExpression(llvm::MCExpr const*&);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::Error(llvm::SMLoc, llvm::Twine const&, llvm::SMRange);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::TokError(llvm::Twine const&, llvm::SMRange);DefinedKind
lib/libLLVMMCParser.a(DarwinAsmParser.cpp.o);lib/libLLVMMCParser.a(MCAsmParser.cpp.o);llvm::MCAsmParser::getTok() const;DefinedKind
