config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloatBase::PPCDoubleDouble();DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloatBase::IEEEsingle();DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloatBase::IEEEdouble();DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::bitcastToAPInt() const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloatBase::x87DoubleExtended();DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloatBase::IEEEquad();DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloatBase::IEEEhalf();DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::convertToFloat() const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::toString(llvm::SmallVectorImpl<char>&, unsigned int, unsigned int, bool) const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloat::APFloat(llvm::fltSemantics const&, llvm::StringRef);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::convertToDouble() const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::IEEEFloat(llvm::detail::IEEEFloat const&);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::isSignaling() const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::DoubleAPFloat::DoubleAPFloat(llvm::detail::DoubleAPFloat const&);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloat::convert(llvm::fltSemantics const&, llvm::RoundingMode, bool*);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::IEEEFloat(llvm::fltSemantics const&, llvm::APFloatBase::uninitializedTag);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::DoubleAPFloat::DoubleAPFloat(llvm::detail::DoubleAPFloat&&);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::makeNaN(bool, bool, llvm::APInt const*);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::DoubleAPFloat::makeNaN(bool, bool, llvm::APInt const*);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::operator=(llvm::detail::IEEEFloat&&);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::IEEEFloat::IEEEFloat(llvm::detail::IEEEFloat&&);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::DoubleAPFloat::toString(llvm::SmallVectorImpl<char>&, unsigned int, unsigned int, bool) const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::detail::DoubleAPFloat::bitcastToAPInt() const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::getHiBits(unsigned int) const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::getLoBits(unsigned int) const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::print(llvm::raw_ostream&, bool) const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(FormattedStream.cpp.o);vtable for llvm::formatted_raw_ostream;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(FormattedStream.cpp.o);llvm::formatted_raw_ostream::PadToColumn(unsigned int);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(MD5.cpp.o);llvm::MD5::update(llvm::StringRef);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(MD5.cpp.o);llvm::MD5::MD5();DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(MD5.cpp.o);llvm::MD5::final(llvm::MD5::MD5Result&);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(StringExtras.cpp.o);llvm::printEscapedString(llvm::StringRef, llvm::raw_ostream&);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMBinaryFormat.a(Dwarf.cpp.o);llvm::dwarf::OperationEncodingString(unsigned int);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMBinaryFormat.a(Dwarf.cpp.o);llvm::dwarf::TagString(unsigned int);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMBinaryFormat.a(Dwarf.cpp.o);llvm::dwarf::AttributeEncodingString(unsigned int);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMBinaryFormat.a(Dwarf.cpp.o);llvm::dwarf::LanguageString(unsigned int);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMBinaryFormat.a(Dwarf.cpp.o);llvm::dwarf::MacinfoString(unsigned int);DefinedKind
lib/libLLVMCore.a(AsmWriter.cpp.o);lib/libLLVMBinaryFormat.a(Dwarf.cpp.o);llvm::dwarf::ConventionString(unsigned int);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);tools/llvm-diff/CMakeFiles/llvm-diff.dir/DifferenceEngine.cpp.o;llvm::SmallVectorImpl<char>::operator=(llvm::SmallVectorImpl<char> const&);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMCore.a(AsmWriter.cpp.o);llvm::Type::print(llvm::raw_ostream&, bool, bool) const;DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMCore.a(AsmWriter.cpp.o);llvm::raw_ostream::operator<<(char const*);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::nullPointerIsDefined() const;DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::getContext() const;DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(FoldingSet.cpp.o);llvm::FoldingSetNodeID::operator==(llvm::FoldingSetNodeID const&) const;DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(FoldingSet.cpp.o);llvm::FoldingSetNodeID::ComputeHash() const;DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(FoldingSet.cpp.o);llvm::FoldingSetNodeID::AddPointer(void const*);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(FoldingSet.cpp.o);llvm::FoldingSetNodeID::AddString(llvm::StringRef);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(FoldingSet.cpp.o);llvm::FoldingSetBase::InsertNode(llvm::FoldingSetBase::Node*, void*, llvm::FoldingSetBase::FoldingSetInfo const&);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(FoldingSet.cpp.o);llvm::FoldingSetNodeID::AddInteger(unsigned long);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(FoldingSet.cpp.o);llvm::FoldingSetBase::FindNodeOrInsertPos(llvm::FoldingSetNodeID const&, void*&, llvm::FoldingSetBase::FoldingSetInfo const&);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(FoldingSet.cpp.o);llvm::FoldingSetNodeID::AddInteger(int);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(StringExtras.cpp.o);llvm::printEscapedString(llvm::StringRef, llvm::raw_ostream&);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::hash_value(llvm::StringRef);DefinedKind
lib/libLLVMCore.a(Attributes.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsUnsignedInteger(llvm::StringRef, unsigned int, unsigned long long&);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::IntegerType*, unsigned long, bool);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getIntToPtr(llvm::Constant*, llvm::Type*, bool);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::destroyConstant();DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::setParent(llvm::BasicBlock*);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::eraseFromParent();DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::getSuccessor(unsigned int) const;DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::getNumSuccessors() const;DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::retrack(void*, llvm::Metadata&, void*);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::untrack(void*, llvm::Metadata&);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MetadataTracking::track(void*, llvm::Metadata&, llvm::PointerUnion<llvm::MetadataAsValue*, llvm::Metadata*>);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::getMetadataImpl(unsigned int) const;DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt32Ty(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getLabelTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long, unsigned int);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::replaceAllUsesWith(llvm::Value*);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::~Value();DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::deleteValue();DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::Value(llvm::Type*, unsigned int);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::setName(llvm::Twine const&);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getValueName() const;DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(ValueSymbolTable.cpp.o);llvm::ValueSymbolTable::removeValueName(llvm::StringMapEntry<llvm::Value*>*);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMCore.a(ValueSymbolTable.cpp.o);llvm::ValueSymbolTable::reinsertValue(llvm::Value*);DefinedKind
lib/libLLVMCore.a(BasicBlock.cpp.o);lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::insert_imp_big(void const*);DefinedKind
lib/libLLVMCore.a(Comdat.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getOrInsertComdat(llvm::StringRef);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::getInversePredicate(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::ashrInPlace(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::print(llvm::raw_ostream&, bool) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator<<=(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::XorAssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::OrAssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::sdiv(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::udiv(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator*(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::AndAssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::trunc(unsigned int) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::setBitsSlowCase(unsigned int, unsigned int);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::sext(unsigned int) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::zext(unsigned int) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::lshrInPlace(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator+=(unsigned long);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator+=(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingOnesSlowCase() const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator-=(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::compareSigned(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::compare(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countTrailingZerosSlowCase() const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::flipAllBitsSlowCase();DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingZerosSlowCase() const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator++();DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countTrailingOnesSlowCase() const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::EqualSlowCase(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::AssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(unsigned long, bool);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(AsmWriter.cpp.o);llvm::APFloat::Storage::~Storage();DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(AsmWriter.cpp.o);llvm::APFloat::Storage::~Storage();DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldInsertElementInstruction(llvm::Constant*, llvm::Constant*, llvm::Constant*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldExtractValueInstruction(llvm::Constant*, llvm::ArrayRef<unsigned int>);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldInsertValueInstruction(llvm::Constant*, llvm::Constant*, llvm::ArrayRef<unsigned int>);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldExtractElementInstruction(llvm::Constant*, llvm::Constant*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldCompareInstruction(unsigned short, llvm::Constant*, llvm::Constant*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldSelectInstruction(llvm::Constant*, llvm::Constant*, llvm::Constant*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldBinaryInstruction(unsigned int, llvm::Constant*, llvm::Constant*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldUnaryInstruction(unsigned int, llvm::Constant*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldCastInstruction(unsigned int, llvm::Constant*, llvm::Type*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldShuffleVectorInstruction(llvm::Constant*, llvm::Constant*, llvm::ArrayRef<int>);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(ConstantFold.cpp.o);llvm::ConstantFoldGetElementPtr(llvm::Type*, llvm::Constant*, bool, llvm::Optional<unsigned int>, llvm::ArrayRef<llvm::Value*>);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::getContext() const;DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Globals.cpp.o);llvm::GlobalValue::handleOperandChangeImpl(llvm::Value*, llvm::Value*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Globals.cpp.o);llvm::GlobalValue::destroyConstantImpl();DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::getOpcodeName(unsigned int);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::Instruction(llvm::Type*, unsigned int, llvm::Use*, unsigned int, llvm::Instruction*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::setIsExact(bool);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::setHasNoSignedWrap(bool);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::setHasNoUnsignedWrap(bool);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::BinaryOperator::Create(llvm::Instruction::BinaryOps, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::getIndexedType(llvm::Type*, llvm::ArrayRef<llvm::Constant*>);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::init(llvm::Value*, llvm::ArrayRef<llvm::Value*>, llvm::Twine const&);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ShuffleVectorInst::convertShuffleMaskForBitcode(llvm::ArrayRef<int>, llvm::Type*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::getIndexedType(llvm::Type*, llvm::ArrayRef<llvm::Value*>);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::UnaryOperator::Create(llvm::Instruction::UnaryOps, llvm::Value*, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ShuffleVectorInst::ShuffleVectorInst(llvm::Value*, llvm::Value*, llvm::ArrayRef<int>, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::InsertElementInst::InsertElementInst(llvm::Value*, llvm::Value*, llvm::Value*, llvm::Twine const&, llvm::Instruction*);DefinedKind
lib/libLLVMCore.a(Constants.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::ExtractValueInst::init(llvm::ArrayRef<unsigned int>, llvm::Twine const&);DefinedKind
