config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getTrunc(llvm::Constant*, llvm::Type*, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getZExt(llvm::Constant*, llvm::Type*, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getSExt(llvm::Constant*, llvm::Type*, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getCast(unsigned int, llvm::Constant*, llvm::Type*, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::getBool(llvm::LLVMContext&, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::isNullValue() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getBitCast(llvm::Constant*, llvm::Type*, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getAdd(llvm::Constant*, llvm::Constant*, bool, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::Type*, unsigned long, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getGetElementPtr(llvm::Type*, llvm::Constant*, llvm::ArrayRef<llvm::Value*>, bool, llvm::Optional<unsigned int>, llvm::Type*);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getUDiv(llvm::Constant*, llvm::Constant*, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getSplatValue(bool) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getNeg(llvm::Constant*, bool, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getIntegerCast(llvm::Constant*, llvm::Type*, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::IntegerType*, unsigned long, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::APInt::isMinSignedValue() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::isOneValue() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::isZeroValue() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::getFalse(llvm::LLVMContext&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantInt::get(llvm::LLVMContext&, llvm::APInt const&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantExpr::getICmp(unsigned short, llvm::Constant*, llvm::Constant*, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::getNullValue(llvm::Type*);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Intrinsic::getName(unsigned int);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::DataLayout::getTypeSizeInBits(llvm::Type*) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::getContext() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getIndexTypeSizeInBits(llvm::Type*) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getIntPtrType(llvm::Type*) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getIndexType(llvm::Type*) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getPointerTypeSizeInBits(llvm::Type*) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getABITypeAlignment(llvm::Type*) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getStructLayout(llvm::StructType*) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getPointerSize(unsigned int) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Globals.cpp.o);llvm::GlobalValue::isDeclaration() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Globals.cpp.o);llvm::GlobalValue::isInterposable() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::hasNoUnsignedWrap() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::isExact() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::hasNoSignedWrap() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::isIdenticalTo(llvm::Instruction const*) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::getSuccessor(unsigned int) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::getNumSuccessors() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::mayThrow() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::mayWriteToMemory() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instruction.cpp.o);llvm::Instruction::isAtomic() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CallBase::getReturnedArgOperand() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::isTrueWhenEqual(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::SmallVectorImpl<unsigned int>::operator=(llvm::SmallVectorImpl<unsigned int>&&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::GetElementPtrInst::getTypeAtIndex(llvm::Type*, unsigned long);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::getSwappedPredicate(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CastInst::getCastOpcode(llvm::Value const*, bool, llvm::Type*, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::isUnsigned(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::isFalseWhenEqual(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::getSignedPredicate(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::getNonStrictPredicate(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::getInversePredicate(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::isSigned(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(IntrinsicInst.cpp.o);llvm::BinaryOpIntrinsic::isSigned() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(IntrinsicInst.cpp.o);llvm::BinaryOpIntrinsic::getBinaryOp() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(LegacyPassManager.cpp.o);llvm::FunctionPass::assignPassManager(llvm::PMStack&, llvm::PassManagerType);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Instruction::getMetadataImpl(unsigned int) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getFunction(llvm::StringRef) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Operator.cpp.o);llvm::GEPOperator::getSourceElementType() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::AnalysisUsage::addRequiredTransitiveID(char&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::dumpPassStructure(unsigned int);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);vtable for llvm::FunctionPass;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::~Pass();DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::FunctionPass::getPotentialPassManagerType() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::getPassName() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::FunctionPass::createPrinterPass(llvm::raw_ostream&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::preparePassManager(llvm::PMStack&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::getAdjustedAnalysisPointer(void const*);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::getAsImmutablePass();DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Pass.cpp.o);llvm::Pass::getAsPMDataManager();DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::DenseMapIterator<std::pair<llvm::AnalysisKey*, llvm::Function*>, std::_List_iterator<std::pair<llvm::AnalysisKey*, std::unique_ptr<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator>, std::default_delete<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator> > > > >, llvm::DenseMapInfo<std::pair<llvm::AnalysisKey*, llvm::Function*> >, llvm::detail::DenseMapPair<std::pair<llvm::AnalysisKey*, llvm::Function*>, std::_List_iterator<std::pair<llvm::AnalysisKey*, std::unique_ptr<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator>, std::default_delete<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator> > > > > >, true>::DenseMapIterator(llvm::detail::DenseMapPair<std::pair<llvm::AnalysisKey*, llvm::Function*>, std::_List_iterator<std::pair<llvm::AnalysisKey*, std::unique_ptr<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator>, std::default_delete<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator> > > > > > const*, llvm::detail::DenseMapPair<std::pair<llvm::AnalysisKey*, llvm::Function*>, std::_List_iterator<std::pair<llvm::AnalysisKey*, std::unique_ptr<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator>, std::default_delete<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator> > > > > > const*, llvm::DebugEpochBase const&, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::AnalysisManager<llvm::Function>::AnalysisManager(bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::DenseMapIterator<std::pair<llvm::AnalysisKey*, llvm::Function*>, std::_List_iterator<std::pair<llvm::AnalysisKey*, std::unique_ptr<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator>, std::default_delete<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator> > > > >, llvm::DenseMapInfo<std::pair<llvm::AnalysisKey*, llvm::Function*> >, llvm::detail::DenseMapPair<std::pair<llvm::AnalysisKey*, llvm::Function*>, std::_List_iterator<std::pair<llvm::AnalysisKey*, std::unique_ptr<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator>, std::default_delete<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator> > > > > >, true>::DenseMapIterator(llvm::detail::DenseMapPair<std::pair<llvm::AnalysisKey*, llvm::Function*>, std::_List_iterator<std::pair<llvm::AnalysisKey*, std::unique_ptr<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator>, std::default_delete<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator> > > > > > const*, llvm::detail::DenseMapPair<std::pair<llvm::AnalysisKey*, llvm::Function*>, std::_List_iterator<std::pair<llvm::AnalysisKey*, std::unique_ptr<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator>, std::default_delete<llvm::detail::AnalysisResultConcept<llvm::Function, llvm::PreservedAnalyses, llvm::AnalysisManager<llvm::Function>::Invalidator> > > > > > const*, llvm::DebugEpochBase const&, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::DenseMapIterator<llvm::AnalysisKey*, bool, llvm::DenseMapInfo<llvm::AnalysisKey*>, llvm::detail::DenseMapPair<llvm::AnalysisKey*, bool>, false>::DenseMapIterator(llvm::detail::DenseMapPair<llvm::AnalysisKey*, bool>*, llvm::detail::DenseMapPair<llvm::AnalysisKey*, bool>*, llvm::DebugEpochBase const&, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::DenseMapIterator<llvm::AnalysisKey*, bool, llvm::DenseMapInfo<llvm::AnalysisKey*>, llvm::detail::DenseMapPair<llvm::AnalysisKey*, bool>, false>::DenseMapIterator(llvm::detail::DenseMapPair<llvm::AnalysisKey*, bool>*, llvm::detail::DenseMapPair<llvm::AnalysisKey*, bool>*, llvm::DebugEpochBase const&, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::PreservedAnalyses::AllAnalysesKey;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::SmallDenseMap<llvm::AnalysisKey*, bool, 8u, llvm::DenseMapInfo<llvm::AnalysisKey*>, llvm::detail::DenseMapPair<llvm::AnalysisKey*, bool> >::grow(unsigned int);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(PassManager.cpp.o);llvm::AllAnalysesOn<llvm::Function>::SetKey;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(PassRegistry.cpp.o);llvm::PassRegistry::registerPass(llvm::PassInfo const&, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(PassRegistry.cpp.o);llvm::PassRegistry::getPassRegistry();DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::IntegerType::get(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt32Ty(llvm::LLVMContext&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::get(llvm::Type*, unsigned int);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getPointerTo(unsigned int) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt1Ty(llvm::LLVMContext&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::isIntegerTy(unsigned int) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::isSizedDerivedType(llvm::SmallPtrSetImpl<llvm::Type*>*) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getInt8PtrTy(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::getTypeAtIndex(llvm::Value const*) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::ValueHandleBase::AddToExistingUseList(llvm::ValueHandleBase**);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::ValueHandleBase::RemoveFromUseList();DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Value.cpp.o);vtable for llvm::CallbackVH;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::ValueHandleBase::AddToUseList();DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::CallbackVH::anchor();DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getContext() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::multiplicativeInverse(llvm::APInt const&) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator-=(llvm::APInt const&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(unsigned long, bool);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator*=(unsigned long);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APIntOps::SolveQuadraticEquationWrap(llvm::APInt, llvm::APInt, llvm::APInt, unsigned int);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::lshrSlowCase(unsigned int);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::sext(unsigned int) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countPopulationSlowCase() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::umul_ov(llvm::APInt const&, bool&) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingOnesSlowCase() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::trunc(unsigned int) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingZerosSlowCase() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::shlSlowCase(unsigned int);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::getHiBits(unsigned int) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::urem(llvm::APInt const&) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APIntOps::GreatestCommonDivisor(llvm::APInt, llvm::APInt);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator*=(llvm::APInt const&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::compareSigned(llvm::APInt const&) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::sextOrSelf(unsigned int) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::compare(llvm::APInt const&) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::AndAssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::EqualSlowCase(llvm::APInt const&) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator*(llvm::APInt const&) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countTrailingZerosSlowCase() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::udiv(llvm::APInt const&) const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator+=(unsigned long);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::AssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::operator-(llvm::APInt);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator+=(llvm::APInt const&);DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countTrailingOnesSlowCase() const;DefinedKind
lib/libLLVMAnalysis.a(ScalarEvolution.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::zext(unsigned int) const;DefinedKind
